date,changsha-telecom,nanchang-telecom,wuhan-telecom,wuhan-telecom-3,wuhan-telecom-4,zhengzhou-telecom,hangzhou-telecom,qingdao-telecom,shanghai-telecom,shanghai-telecom-2,shanghai-telecom-3,shanghai-telecom-4,shanghai-telecom-5,shanghai-telecom-6,suzhou-telecom-2,suzhou-telecom-3,wenzhou-telecom,wuhu-telecom,wuxi-telecom-2,beijing-telecom,shijiazhuang-telecom,shijiazhuang-telecom-2,tianjin-telecom,lanzhou-telecom,xian-telecom,xian-telecom-2,xining-telecom,dongguan-telecom,dongguan-telecom-2,foshan-telecom,foshan-telecom-2,fuzhou-telecom,guangzhou-telecom,haikou-telecom,nanning-telecom,shenzhen-telecom,xiamen-telecom,chengdu-telecom,chengdu-telecom-2,chengdu-telecom-3,chongqing-telecom,chongqing-telecom-2,kunming-telecom
2020-06-01 09:15:00,80.86904761904759,17.30266666666666,71.32266666666663,120.77066666666664,0.1013333333333332,21.216,20.121333333333325,33.39466666666666,21.53333333333332,9.207999999999997,117.29599999999998,12.186666666666662,314.364,7.63733333333333,21.66733333333332,9.443999999999994,20.266666666666666,7.80533333333333,1.978666666666666,4.511333333333328,60.73599999999998,12.67733333333333,7.727999999999998,11.103999999999994,63.88533333333331,52.96533333333331,3.270666666666663,20.91866666666666,29.674666666666663,102.12399999999998,5.007999999999997,16.417333333333325,122.63666666666664,3.2773333333333308,34.84266666666666,22.97066666666665,37.64399999999999,18.061333333333327,1.7706666666666646,62.649999999999984,16.701333333333324,13.127999999999997,16.215999999999994
2020-06-01 09:30:00,83.1286147186147,18.17999999999999,74.90399999999997,118.14533333333333,0.092,23.05599999999999,19.814666666666657,33.862666666666655,22.644238095238084,9.433333333333332,113.1293333333333,11.21733333333333,317.3453333333333,8.307999999999995,21.83933333333332,9.63866666666666,20.249333333333333,7.370666666666664,1.981333333333333,4.657999999999995,62.36633333333332,12.071999999999996,6.823999999999999,10.702666666666664,69.49066666666666,53.86133333333332,3.671999999999997,22.200666666666653,30.778666666666663,105.68066666666664,5.149333333333329,17.258666666666663,130.4433333333333,2.5039999999999965,36.10266666666666,23.36342857142856,38.69866666666666,18.725333333333328,1.7466666666666644,69.49666666666666,17.37999999999999,13.218666666666662,16.775999999999993
2020-06-01 09:45:00,87.50248484848483,18.46780952380952,75.6493333333333,122.56266666666669,0.084,23.173333333333325,21.39599999999999,40.146666666666654,23.02447619047618,9.76133333333333,119.94066666666664,11.84133333333333,319.5493333333333,8.34133333333333,22.25133333333332,9.921333333333326,20.00533333333333,8.311999999999998,1.9879999999999995,4.687999999999995,66.57742857142856,12.042666666666666,7.113333333333332,10.738666666666663,69.60266666666664,53.05599999999998,3.54933333333333,23.08666666666665,31.96266666666666,102.84199999999998,5.650666666666665,17.874666666666663,132.47533333333328,3.447999999999998,37.276,23.69866666666665,40.38266666666666,19.081333333333333,1.7426666666666648,69.43533333333332,17.731999999999992,13.61066666666666,17.009333333333323
2020-06-01 10:00:00,94.20799999999998,20.192,85.59199999999997,198.652,0.0906666666666666,24.657333333333327,27.135999999999992,45.60133333333332,23.863523809523794,9.829333333333327,121.77933333333333,11.645333333333328,324.104,8.363999999999997,23.64599999999999,10.478666666666662,20.12533333333333,8.031999999999995,2.0439999999999974,5.315333333333331,76.0370476190476,13.945333333333329,8.682666666666666,11.486666666666665,73.76399999999998,55.62399999999998,3.5479999999999974,23.14199999999999,32.633333333333326,112.81399999999998,6.051999999999998,18.558666666666664,138.90238095238092,3.738666666666665,37.81466666666666,27.935999999999986,41.37999999999999,19.276,2.082666666666664,76.89333333333332,19.221333333333323,13.661333333333324,17.967999999999986
2020-06-01 10:15:00,97.90533333333332,20.76133333333333,88.44666666666663,63.70133333333333,0.1026666666666666,25.08666666666666,31.91466666666665,41.40666666666665,24.635538461538445,10.118666666666662,127.99066666666664,11.251999999999995,329.7213333333333,8.301333333333329,23.80733333333333,10.787999999999997,20.17333333333333,7.823999999999996,1.9906666666666664,4.663333333333328,80.26082051282049,13.439999999999998,8.438666666666666,11.654666666666662,78.75466666666665,58.058666666666646,3.70133333333333,24.417999999999992,33.12666666666666,115.11876190476188,6.134666666666664,18.645333333333333,155.31971428571424,3.462666666666665,38.51199999999999,31.97676190476189,41.63999999999999,19.21999999999999,1.941333333333332,73.81199999999998,19.56266666666665,13.322666666666658,17.722666666666655
2020-06-01 10:30:00,116.20751515151512,20.873333333333328,90.5013333333333,53.07466666666665,0.0773333333333332,24.34,30.117333333333324,45.61999999999998,25.18323809523808,10.4,120.7153333333333,11.469333333333326,330.20266666666663,8.297333333333329,23.855333333333327,11.187999999999995,20.373333333333328,7.866666666666664,2.051999999999998,4.563999999999993,89.87813186813185,13.49466666666666,8.373333333333331,12.185333333333327,80.86266666666666,56.07199999999999,3.974666666666664,25.040761904761897,33.44533333333333,116.20133333333332,6.254666666666664,18.96133333333333,157.78342857142854,3.723999999999999,38.81466666666665,41.98933333333332,42.24399999999999,19.54,1.786666666666665,78.26266666666666,19.798666666666666,13.59733333333333,18.31599999999999
2020-06-01 10:45:00,121.71088644688643,21.2,87.86799999999997,28.37733333333332,0.0866666666666666,24.48666666666666,30.342666666666663,48.06266666666666,25.76756776556775,10.574666666666664,121.36399999999996,12.185333333333327,329.4013333333333,8.607999999999995,24.123333333333324,10.80133333333333,19.453333333333333,7.866666666666663,2.109333333333333,4.626666666666663,92.05066666666664,13.499999999999998,8.909333333333333,11.910666666666662,90.59133333333332,55.35733333333333,3.8973333333333327,24.913142857142844,34.714666666666666,120.02266666666664,6.330666666666663,19.46,149.89552380952378,3.785333333333333,39.78,52.16399999999998,43.31466666666665,19.550666666666658,1.722666666666664,80.47066666666666,19.808,14.23466666666666,18.93466666666665
2020-06-01 11:00:00,105.35038095238092,21.48066666666666,89.08666666666664,24.211999999999986,0.096,24.87466666666666,30.56933333333333,48.479999999999976,26.11671794871793,10.431999999999997,125.34999999999997,11.613333333333328,327.3573333333333,8.68133333333333,23.88866666666666,10.690666666666658,20.64,7.941333333333331,2.022666666666664,4.746666666666661,91.52505494505492,16.627999999999993,9.119999999999996,12.039999999999996,86.02799999999999,56.68799999999999,3.66533333333333,25.74838095238094,35.62,129.63999999999996,6.370666666666664,20.26266666666666,153.2067619047619,3.879999999999998,40.63199999999999,47.02723809523808,44.35999999999999,17.991999999999994,2.181333333333332,82.76533333333332,20.591999999999995,13.717333333333327,19.45866666666665
2020-06-01 11:15:00,99.73763636363634,19.669333333333327,88.16799999999998,23.135999999999985,0.08,24.541333333333323,30.167999999999992,48.65199999999999,26.45490109890108,10.479999999999997,129.21066666666664,11.23733333333333,329.4266666666667,8.690666666666663,23.393999999999988,10.510666666666662,21.936,7.877333333333332,2.021333333333333,4.406666666666661,92.97890476190472,14.50933333333333,8.617333333333333,12.35466666666666,85.74933333333331,57.18133333333333,3.7239999999999966,25.364666666666658,36.25066666666665,126.37666666666664,6.323999999999995,20.527999999999995,166.20866666666663,3.391999999999997,41.31333333333333,37.47066666666666,45.60666666666666,17.201333333333327,1.7946666666666646,78.82066666666665,20.054666666666662,13.45066666666666,19.29066666666665
2020-06-01 11:30:00,99.09666666666664,21.020666666666656,90.72799999999997,69.84799999999998,0.0853333333333332,23.86799999999999,31.76133333333333,52.454666666666654,25.918567765567747,10.882666666666662,132.92066666666665,11.27466666666666,329.7373333333333,8.329333333333329,23.16466666666665,10.39866666666666,21.93466666666666,7.85333333333333,2.018666666666664,4.58133333333333,82.87066666666664,14.371999999999996,8.361333333333333,11.675999999999997,82.51199999999997,58.55466666666664,3.758666666666663,24.651999999999987,37.33066666666666,112.77533333333332,6.387999999999997,20.80399999999999,161.81866666666664,2.990666666666664,41.992,35.989333333333335,45.60399999999999,16.598666666666663,1.6733333333333311,77.36666666666666,20.930666666666657,14.141333333333328,18.70866666666665
2020-06-01 11:45:00,94.89984615384613,21.316666666666656,88.67599999999997,108.59466666666668,0.068,23.116,36.353333333333325,51.43466666666665,25.93244688644687,11.215999999999998,131.33066666666662,10.946666666666664,333.3053333333333,8.326666666666664,23.273999999999987,10.594666666666663,24.044,7.807999999999998,2.022666666666664,4.397999999999996,74.94297619047617,14.469333333333331,8.462666666666665,11.122666666666662,76.52933333333331,55.38133333333332,3.879999999999996,23.89676190476189,38.37199999999999,116.36266666666666,6.458666666666665,21.50533333333333,156.0733333333333,3.013333333333332,43.31733333333332,29.08533333333332,46.53599999999999,16.151999999999997,1.639999999999998,74.90866666666665,21.125333333333323,13.487999999999994,19.19599999999999
2020-06-01 12:00:00,99.94466666666663,23.351999999999983,89.77066666666664,100.71066666666664,0.0906666666666666,23.63333333333333,34.514666666666656,49.094666666666654,26.328805194805184,11.323999999999996,138.48799999999997,10.914666666666662,340.4506666666666,9.313333333333327,22.75266666666666,10.890666666666664,24.52133333333333,8.06933333333333,2.52266666666666,5.165333333333325,80.8543333333333,17.64266666666666,8.90933333333333,12.13333333333333,83.14533333333333,58.03733333333331,4.094666666666663,23.84180952380951,39.070666666666654,116.68866666666663,6.707999999999995,22.25599999999999,161.2093333333333,3.2413333333333303,44.481333333333325,50.40933333333332,47.62266666666666,16.702666666666648,2.2906666666666644,95.3893333333333,23.238666666666656,13.447999999999997,19.828666666666656
2020-06-01 12:15:00,98.95399999999998,22.86399999999999,96.65733333333333,110.34666666666666,0.1053333333333332,24.04933333333333,34.21999999999999,51.29999999999998,27.61738095238093,11.50133333333333,135.42799999999997,10.78266666666666,345.196,9.983999999999993,22.884,10.929333333333329,24.47466666666666,8.474666666666662,2.261333333333326,4.847999999999995,81.98430769230768,17.65733333333333,8.365333333333332,12.07333333333333,92.47266666666664,62.0453333333333,3.8293333333333295,24.91533333333332,40.352,129.86933333333332,6.799999999999997,22.79066666666666,165.35399999999998,3.0466666666666646,46.03733333333333,47.78799999999998,49.25333333333332,17.789333333333325,1.8493333333333304,94.51666666666664,23.40266666666665,13.43466666666666,20.517333333333323
2020-06-01 12:30:00,93.81742857142854,22.81333333333332,98.5213333333333,117.17733333333332,0.0546666666666666,25.15999999999999,35.94799999999999,50.49866666666665,28.178190476190466,12.062666666666662,138.77199999999996,10.779999999999998,350.196,10.619999999999996,23.222,11.29333333333333,24.39066666666666,8.57333333333333,2.1999999999999984,4.71866666666666,84.50209523809522,17.02533333333333,8.511999999999999,12.414666666666664,95.33333333333331,64.28799999999998,3.643999999999998,25.89,41.38399999999999,139.34999999999997,6.811999999999999,23.187999999999995,173.67399999999998,3.437333333333332,46.85066666666666,68.71999999999998,50.48666666666666,17.801333333333318,1.8119999999999976,99.61733333333332,23.8,13.375999999999996,21.14133333333332
2020-06-01 12:45:00,95.91047619047616,23.16933333333332,94.85066666666664,150.76933333333332,0.096,26.06666666666666,34.94266666666665,47.01733333333332,29.2699487179487,12.638666666666664,155.15866666666662,10.543999999999995,348.5293333333333,10.733333333333327,23.62399999999999,11.201333333333332,25.041333333333327,10.199999999999994,2.263999999999989,4.692666666666662,83.84956709956707,17.118666666666662,9.202666666666666,13.365333333333329,100.12266666666665,65.90399999999998,3.741333333333331,26.68533333333332,41.468,123.02799999999998,6.729333333333329,22.989333333333327,173.09066666666664,3.5573333333333315,46.55466666666666,54.05199999999998,50.58266666666666,18.65733333333332,1.5773333333333313,106.02933333333333,23.46666666666666,13.583999999999994,22.607999999999983
2020-06-01 13:00:00,98.1410256410256,24.141999999999992,108.02399999999996,172.34666666666664,0.068,26.462666666666657,34.724,41.41066666666665,30.03066666666665,12.627999999999998,152.22599999999997,10.177333333333328,344.648,10.750666666666662,24.680666666666657,11.103999999999996,24.738666666666667,10.642666666666662,2.291999999999993,5.192666666666663,89.42663095238093,18.95333333333333,8.797333333333333,13.163999999999996,91.7893333333333,63.07466666666664,4.131999999999995,26.391999999999985,41.73599999999999,120.56,6.802666666666664,23.62799999999999,160.92799999999997,3.482666666666664,47.272,42.81466666666665,51.36399999999999,18.674666666666656,2.2066666666666643,96.19866666666664,24.52399999999999,13.61066666666666,23.45666666666666
2020-06-01 13:15:00,93.75628571428568,22.88466666666666,110.01599999999996,161.7266666666667,0.0786666666666666,26.81866666666666,33.527999999999984,42.077333333333314,30.518153846153822,12.601333333333333,154.2833333333333,10.755999999999997,341.04,10.831999999999995,24.93666666666666,11.266666666666662,24.970666666666663,10.567999999999998,2.22133333333333,4.81466666666666,91.21449999999996,16.415999999999993,8.502666666666665,12.69466666666666,89.89999999999999,61.586666666666645,3.8973333333333295,26.288666666666657,40.68133333333333,125.74399999999996,6.829333333333327,22.890666666666664,168.25323809523806,3.4559999999999977,46.018666666666654,56.42457142857141,49.85733333333332,18.78933333333332,1.813333333333331,96.73466666666664,23.270666666666653,13.261333333333328,22.724
2020-06-01 13:30:00,91.40002197802195,22.375333333333327,105.73733333333332,157.84133333333332,0.1013333333333332,26.233333333333327,32.786666666666655,37.33066666666665,30.0055844155844,12.929333333333332,160.92799999999997,10.813333333333324,336.64533333333327,11.053333333333326,25.98733333333332,11.841333333333326,24.114666666666665,10.869333333333332,2.155999999999997,4.665333333333329,95.38942857142855,16.764,8.442666666666664,12.773333333333328,90.07999999999996,59.56266666666665,4.2773333333333285,26.85542857142856,38.63999999999999,115.88199999999998,6.642666666666664,21.795999999999992,173.2693333333333,3.638666666666663,43.26266666666666,32.68799999999998,47.66399999999999,18.379999999999985,1.663999999999998,91.91866666666664,23.148,14.421333333333328,21.96733333333332
2020-06-01 13:45:00,88.30399999999997,22.598666666666656,113.9853333333333,151.74533333333332,0.0706666666666666,26.22266666666666,29.633333333333333,36.63066666666665,30.182886446886425,12.735999999999995,163.83266666666665,10.913333333333329,336.8013333333333,10.521333333333327,26.263333333333325,11.898666666666662,24.721333333333327,10.877333333333333,2.203999999999996,4.774666666666662,99.19999999999996,16.62133333333333,8.570666666666664,12.42533333333333,95.92133333333332,60.60266666666666,3.927999999999999,27.8095238095238,38.53599999999999,118.71066666666664,6.845333333333331,21.74933333333333,175.1585714285714,3.3359999999999994,43.505333333333326,44.89333333333331,47.52533333333332,18.96933333333332,1.6586666666666643,88.21133333333331,23.137333333333327,14.007999999999996,22.162666666666656
2020-06-01 14:00:00,90.1245714285714,24.087333333333326,117.13199999999998,186.064,0.088,26.98666666666666,29.61066666666666,34.88933333333332,30.49400865800864,12.357333333333331,173.87466666666666,11.050666666666665,339.4613333333333,10.337333333333328,27.04866666666666,11.791999999999998,23.073333333333327,10.485333333333328,2.286666666666665,4.976666666666661,95.41199999999998,17.41066666666666,9.305333333333332,12.455999999999996,95.99066666666664,60.55999999999998,4.213333333333331,29.016952380952368,38.61333333333333,129.3733333333333,7.238666666666661,21.79199999999999,172.3753333333333,2.934666666666665,43.217333333333336,35.1190476190476,48.33333333333333,23.33466666666665,1.9799999999999984,92.45666666666664,24.026666666666657,13.375999999999996,21.87733333333332
